timestamp,symbol,price,volume
2023-01-02 10:31:10,TCS,966.21,919
2023-01-02 10:31:11,TCS,965.79,399
2023-01-02 10:31:12,TCS,964.91,563
2023-01-02 10:31:13,TCS,965.09,629
2023-01-02 10:31:14,TCS,964.98,250
2023-01-02 10:31:15,TCS,964.81,939
2023-01-02 10:31:16,TCS,964.57,872
2023-01-02 10:31:17,TCS,964.09,741
2023-01-02 10:31:18,TCS,964.11,764
2023-01-02 10:31:19,TCS,964.02,258
2023-01-02 10:31:20,TCS,964.38,577
2023-01-02 10:31:21,TCS,965.02,15
2023-01-02 10:31:22,TCS,965.13,549
2023-01-02 10:31:23,TCS,964.22,558
2023-01-02 10:31:24,TCS,964.43,618
2023-01-02 10:31:25,TCS,963.82,409
2023-01-02 10:31:26,TCS,964.28,931
2023-01-02 10:31:27,TCS,963.84,241
2023-01-02 10:31:28,TCS,964.67,89
2023-01-02 10:31:29,TCS,965.63,856
2023-01-02 10:31:30,TCS,965.74,245
2023-01-02 10:31:31,TCS,966.08,624
2023-01-02 10:31:32,TCS,965.3,677
2023-01-02 10:31:33,TCS,965.3,941
2023-01-02 10:31:34,TCS,964.3,866
2023-01-02 10:31:35,TCS,963.48,517
2023-01-02 10:31:36,TCS,963.22,794
2023-01-02 10:31:37,TCS,962.66,136
2023-01-02 10:31:38,TCS,962.4,446
2023-01-02 10:31:39,TCS,962.14,173
2023-01-02 10:31:40,TCS,962.69,705
2023-01-02 10:31:41,TCS,963.28,512
2023-01-02 10:31:42,TCS,962.85,652
2023-01-02 10:31:43,TCS,962.87,104
2023-01-02 10:31:44,TCS,962.82,373
2023-01-02 10:31:45,TCS,963.48,477
2023-01-02 10:31:46,TCS,962.53,750
2023-01-02 10:31:47,TCS,962.26,338
2023-01-02 10:31:48,TCS,961.82,502
2023-01-02 10:31:49,TCS,962.36,725
2023-01-02 10:31:50,TCS,962.87,895
2023-01-02 10:31:51,TCS,962.33,558
2023-01-02 10:31:52,TCS,962.46,462
2023-01-02 10:31:53,TCS,962.45,919
2023-01-02 10:31:54,TCS,962.39,145
2023-01-02 10:31:55,TCS,962.23,308
2023-01-02 10:31:56,TCS,961.89,894
2023-01-02 10:31:57,TCS,962.43,125
2023-01-02 10:31:58,TCS,962.43,175
2023-01-02 10:31:59,TCS,962.48,168
2023-01-02 10:32:00,TCS,961.64,105
2023-01-02 10:32:01,TCS,962.71,506
2023-01-02 10:32:02,TCS,962.48,80
2023-01-02 10:32:03,TCS,963.01,981
2023-01-02 10:32:04,TCS,962.68,180
2023-01-02 10:32:05,TCS,962.46,656
2023-01-02 10:32:06,TCS,962.69,742
2023-01-02 10:32:07,TCS,963.15,308
2023-01-02 10:32:08,TCS,962.78,40
2023-01-02 10:32:09,TCS,962.71,882
2023-01-02 10:32:10,TCS,963.1,609
2023-01-02 10:32:11,TCS,962.86,568
2023-01-02 10:32:12,TCS,963.24,30
2023-01-02 10:32:13,TCS,962.67,428
2023-01-02 10:32:14,TCS,962.18,733
2023-01-02 10:32:15,TCS,962.4,616
2023-01-02 10:32:16,TCS,962.86,181
2023-01-02 10:32:17,TCS,962.7,548
2023-01-02 10:32:18,TCS,963.07,530
2023-01-02 10:32:19,TCS,962.73,428
2023-01-02 10:32:20,TCS,963.18,266
2023-01-02 10:32:21,TCS,964.51,570
2023-01-02 10:32:22,TCS,964.67,332
2023-01-02 10:32:23,TCS,965.09,183
2023-01-02 10:32:24,TCS,964.41,717
2023-01-02 10:32:25,TCS,964.21,745
2023-01-02 10:32:26,TCS,964.64,267
2023-01-02 10:32:27,TCS,964.03,504
2023-01-02 10:32:28,TCS,963.72,219
2023-01-02 10:32:29,TCS,963.23,998
2023-01-02 10:32:30,TCS,962.84,261
2023-01-02 10:32:31,TCS,962.85,696
2023-01-02 10:32:32,TCS,962.45,645
2023-01-02 10:32:33,TCS,961.46,345
2023-01-02 10:32:34,TCS,961.64,234
2023-01-02 10:32:35,TCS,961.53,354
2023-01-02 10:32:36,TCS,961.18,483
2023-01-02 10:32:37,TCS,960.16,162
2023-01-02 10:32:38,TCS,959.53,639
2023-01-02 10:32:39,TCS,958.93,754
2023-01-02 10:32:40,TCS,959.83,21
2023-01-02 10:32:41,TCS,960.06,164
2023-01-02 10:32:42,TCS,960.1,823
2023-01-02 10:32:43,TCS,960.03,442
2023-01-02 10:32:44,TCS,959.91,330
2023-01-02 10:32:45,TCS,960.35,970
2023-01-02 10:32:46,TCS,960.1,571
2023-01-02 10:32:47,TCS,960.0,886
2023-01-02 10:32:48,TCS,959.95,418
2023-01-02 10:32:49,TCS,960.51,809
2023-01-02 10:32:50,TCS,960.05,412
2023-01-02 10:32:51,TCS,960.11,551
2023-01-02 10:32:52,TCS,959.31,705
2023-01-02 10:32:53,TCS,959.67,710
2023-01-02 10:32:54,TCS,959.5,290
2023-01-02 10:32:55,TCS,959.61,153
2023-01-02 10:32:56,TCS,959.08,708
2023-01-02 10:32:57,TCS,959.74,416
2023-01-02 10:32:58,TCS,959.67,311
2023-01-02 10:32:59,TCS,958.77,220
2023-01-02 10:33:00,TCS,958.84,719
2023-01-02 10:33:01,TCS,958.41,238
2023-01-02 10:33:02,TCS,958.79,620
2023-01-02 10:33:03,TCS,958.5,706
2023-01-02 10:33:04,TCS,959.1,582
2023-01-02 10:33:05,TCS,958.57,705
2023-01-02 10:33:06,TCS,958.37,732
2023-01-02 10:33:07,TCS,958.34,431
2023-01-02 10:33:08,TCS,959.05,956
2023-01-02 10:33:09,TCS,958.89,44
2023-01-02 10:33:10,TCS,958.71,297
2023-01-02 10:33:11,TCS,958.7,913
2023-01-02 10:33:12,TCS,958.54,473
2023-01-02 10:33:13,TCS,959.2,233
2023-01-02 10:33:14,TCS,958.96,417
2023-01-02 10:33:15,TCS,959.17,826
2023-01-02 10:33:16,TCS,958.4,357
2023-01-02 10:33:17,TCS,958.47,885
2023-01-02 10:33:18,TCS,957.71,834
2023-01-02 10:33:19,TCS,957.17,223
2023-01-02 10:33:20,TCS,956.78,974
2023-01-02 10:33:21,TCS,957.03,309
2023-01-02 10:33:22,TCS,956.57,976
2023-01-02 10:33:23,TCS,956.46,654
2023-01-02 10:33:24,TCS,956.4,291
2023-01-02 10:33:25,TCS,955.93,61
2023-01-02 10:33:26,TCS,955.45,861
2023-01-02 10:33:27,TCS,955.42,911
2023-01-02 10:33:28,TCS,955.13,554
2023-01-02 10:33:29,TCS,955.98,135
2023-01-02 10:33:30,TCS,954.62,578
2023-01-02 10:33:31,TCS,954.43,407
2023-01-02 10:33:32,TCS,954.8,735
2023-01-02 10:33:33,TCS,955.05,905
2023-01-02 10:33:34,TCS,954.65,184
2023-01-02 10:33:35,TCS,954.23,736
2023-01-02 10:33:36,TCS,954.79,621
2023-01-02 10:33:37,TCS,955.39,192
2023-01-02 10:33:38,TCS,955.29,198
2023-01-02 10:33:39,TCS,954.82,285
2023-01-02 10:33:40,TCS,955.28,777
2023-01-02 10:33:41,TCS,954.79,794
2023-01-02 10:33:42,TCS,955.18,241
2023-01-02 10:33:43,TCS,954.73,896
2023-01-02 10:33:44,TCS,954.41,974
2023-01-02 10:33:45,TCS,954.1,767
2023-01-02 10:33:46,TCS,953.98,765
2023-01-02 10:33:47,TCS,953.75,80
2023-01-02 10:33:48,TCS,953.6,137
2023-01-02 10:33:49,TCS,954.49,383
2023-01-02 10:33:50,TCS,955.19,165
2023-01-02 10:33:51,TCS,955.4,32
2023-01-02 10:33:52,TCS,955.56,507
2023-01-02 10:33:53,TCS,955.68,68
2023-01-02 10:33:54,TCS,955.65,28
2023-01-02 10:33:55,TCS,955.19,567
2023-01-02 10:33:56,TCS,954.17,83
2023-01-02 10:33:57,TCS,954.71,844
2023-01-02 10:33:58,TCS,954.48,439
2023-01-02 10:33:59,TCS,954.34,869
2023-01-02 10:34:00,TCS,954.62,429
2023-01-02 10:34:01,TCS,954.42,107
2023-01-02 10:34:02,TCS,954.7,66
2023-01-02 10:34:03,TCS,954.88,232
2023-01-02 10:34:04,TCS,954.8,163
2023-01-02 10:34:05,TCS,954.41,101
2023-01-02 10:34:06,TCS,954.36,757
2023-01-02 10:34:07,TCS,954.93,689
2023-01-02 10:34:08,TCS,954.08,16
2023-01-02 10:34:09,TCS,953.83,330
2023-01-02 10:34:10,TCS,953.35,84
2023-01-02 10:34:11,TCS,953.62,554
2023-01-02 10:34:12,TCS,953.2,448
2023-01-02 10:34:13,TCS,953.27,917
2023-01-02 10:34:14,TCS,953.52,883
2023-01-02 10:34:15,TCS,953.91,500
2023-01-02 10:34:16,TCS,954.16,900
2023-01-02 10:34:17,TCS,953.89,608
2023-01-02 10:34:18,TCS,953.1,588
2023-01-02 10:34:19,TCS,952.32,112
2023-01-02 10:34:20,TCS,951.86,885
2023-01-02 10:34:21,TCS,952.33,17
2023-01-02 10:34:22,TCS,951.93,464
2023-01-02 10:34:23,TCS,950.87,27
2023-01-02 10:34:24,TCS,950.97,183
2023-01-02 10:34:25,TCS,950.89,925
2023-01-02 10:34:26,TCS,949.99,584
2023-01-02 10:34:27,TCS,949.87,772
2023-01-02 10:34:28,TCS,950.72,523
2023-01-02 10:34:29,TCS,951.11,113
2023-01-02 10:34:30,TCS,951.07,585
2023-01-02 10:34:31,TCS,950.75,236
2023-01-02 10:34:32,TCS,950.2,6
2023-01-02 10:34:33,TCS,949.52,321
2023-01-02 10:34:34,TCS,950.51,311
2023-01-02 10:34:35,TCS,951.39,300
2023-01-02 10:34:36,TCS,951.85,863
2023-01-02 10:34:37,TCS,951.69,353
2023-01-02 10:34:38,TCS,951.88,842
2023-01-02 10:34:39,TCS,951.52,924
2023-01-02 10:34:40,TCS,951.74,890
2023-01-02 10:34:41,TCS,951.99,503
2023-01-02 10:34:42,TCS,951.72,799
2023-01-02 10:34:43,TCS,951.4,306
2023-01-02 10:34:44,TCS,951.62,763
2023-01-02 10:34:45,TCS,951.4,265
2023-01-02 10:34:46,TCS,951.06,569
2023-01-02 10:34:47,TCS,950.95,484
2023-01-02 10:34:48,TCS,950.5,324
2023-01-02 10:34:49,TCS,950.69,487
2023-01-02 10:34:50,TCS,950.22,761
2023-01-02 10:34:51,TCS,950.47,592
2023-01-02 10:34:52,TCS,950.52,441
2023-01-02 10:34:53,TCS,949.59,683
2023-01-02 10:34:54,TCS,948.89,946
2023-01-02 10:34:55,TCS,948.58,864
2023-01-02 10:34:56,TCS,949.35,611
2023-01-02 10:34:57,TCS,948.88,433
2023-01-02 10:34:58,TCS,948.23,257
2023-01-02 10:34:59,TCS,948.5,713
2023-01-02 10:35:00,TCS,949.51,807
2023-01-02 10:35:01,TCS,949.3,219
2023-01-02 10:35:02,TCS,949.25,951
2023-01-02 10:35:03,TCS,949.41,743
2023-01-02 10:35:04,TCS,948.83,338
2023-01-02 10:35:05,TCS,949.53,990
2023-01-02 10:35:06,TCS,948.83,996
2023-01-02 10:35:07,TCS,949.02,579
2023-01-02 10:35:08,TCS,948.41,247
2023-01-02 10:35:09,TCS,948.15,373
2023-01-02 10:35:10,TCS,948.06,817
2023-01-02 10:35:11,TCS,947.85,618
2023-01-02 10:35:12,TCS,948.38,119
2023-01-02 10:35:13,TCS,948.51,506
2023-01-02 10:35:14,TCS,948.89,635
2023-01-02 10:35:15,TCS,948.42,103
2023-01-02 10:35:16,TCS,948.1,208
2023-01-02 10:35:17,TCS,947.91,734
2023-01-02 10:35:18,TCS,948.08,47
2023-01-02 10:35:19,TCS,948.6,87
2023-01-02 10:35:20,TCS,949.05,226
2023-01-02 10:35:21,TCS,948.69,350
2023-01-02 10:35:22,TCS,947.63,515
2023-01-02 10:35:23,TCS,946.84,26
2023-01-02 10:35:24,TCS,946.29,530
2023-01-02 10:35:25,TCS,946.44,920
2023-01-02 10:35:26,TCS,946.4,770
2023-01-02 10:35:27,TCS,945.79,49
2023-01-02 10:35:28,TCS,946.02,825
2023-01-02 10:35:29,TCS,946.25,528
2023-01-02 10:35:30,TCS,945.31,6
2023-01-02 10:35:31,TCS,945.62,809
2023-01-02 10:35:32,TCS,945.5,403
2023-01-02 10:35:33,TCS,945.4,375
2023-01-02 10:35:34,TCS,945.7,731
2023-01-02 10:35:35,TCS,944.7,27
2023-01-02 10:35:36,TCS,945.04,973
2023-01-02 10:35:37,TCS,943.06,250
2023-01-02 10:35:38,TCS,943.36,911
2023-01-02 10:35:39,TCS,942.86,294
2023-01-02 10:35:40,TCS,942.37,444
2023-01-02 10:35:41,TCS,942.02,481
2023-01-02 10:35:42,TCS,941.93,588
2023-01-02 10:35:43,TCS,943.01,631
2023-01-02 10:35:44,TCS,943.47,799
2023-01-02 10:35:45,TCS,943.79,964
2023-01-02 10:35:46,TCS,943.98,65
2023-01-02 10:35:47,TCS,944.58,948
2023-01-02 10:35:48,TCS,944.79,422
2023-01-02 10:35:49,TCS,944.04,415
2023-01-02 10:35:50,TCS,944.97,7
2023-01-02 10:35:51,TCS,945.32,466
2023-01-02 10:35:52,TCS,946.23,104
2023-01-02 10:35:53,TCS,946.5,848
2023-01-02 10:35:54,TCS,947.66,560
2023-01-02 10:35:55,TCS,947.07,893
2023-01-02 10:35:56,TCS,946.95,182
2023-01-02 10:35:57,TCS,947.37,35
2023-01-02 10:35:58,TCS,946.53,792
2023-01-02 10:35:59,TCS,946.64,408
2023-01-02 10:36:00,TCS,945.26,349
2023-01-02 10:36:01,TCS,944.98,590
2023-01-02 10:36:02,TCS,944.65,664
2023-01-02 10:36:03,TCS,944.04,335
2023-01-02 10:36:04,TCS,943.8,291
2023-01-02 10:36:05,TCS,944.08,395
2023-01-02 10:36:06,TCS,944.23,567
2023-01-02 10:36:07,TCS,943.72,355
2023-01-02 10:36:08,TCS,944.12,343
2023-01-02 10:36:09,TCS,943.98,877
2023-01-02 10:36:10,TCS,943.86,921
2023-01-02 10:36:11,TCS,943.33,904
2023-01-02 10:36:12,TCS,943.52,320
2023-01-02 10:36:13,TCS,943.6,966
2023-01-02 10:36:14,TCS,943.44,460
2023-01-02 10:36:15,TCS,943.79,365
2023-01-02 10:36:16,TCS,944.03,542
2023-01-02 10:36:17,TCS,944.16,724
2023-01-02 10:36:18,TCS,943.92,796
2023-01-02 10:36:19,TCS,944.69,356
2023-01-02 10:36:20,TCS,944.27,323
2023-01-02 10:36:21,TCS,943.53,429
2023-01-02 10:36:22,TCS,943.83,75
2023-01-02 10:36:23,TCS,943.81,269
2023-01-02 10:36:24,TCS,943.49,888
2023-01-02 10:36:25,TCS,943.86,329
2023-01-02 10:36:26,TCS,943.7,836
2023-01-02 10:36:27,TCS,943.01,259
2023-01-02 10:36:28,TCS,942.91,228
2023-01-02 10:36:29,TCS,942.88,278
2023-01-02 10:36:30,TCS,941.98,8
2023-01-02 10:36:31,TCS,941.31,896
2023-01-02 10:36:32,TCS,941.76,982
2023-01-02 10:36:33,TCS,942.17,179
2023-01-02 10:36:34,TCS,941.88,12
2023-01-02 10:36:35,TCS,941.65,429
2023-01-02 10:36:36,TCS,941.56,597
2023-01-02 10:36:37,TCS,942.27,206
2023-01-02 10:36:38,TCS,942.55,222
2023-01-02 10:36:39,TCS,941.77,522
2023-01-02 10:36:40,TCS,943.1,729
2023-01-02 10:36:41,TCS,942.36,305
2023-01-02 10:36:42,TCS,941.65,426
2023-01-02 10:36:43,TCS,941.34,661
2023-01-02 10:36:44,TCS,941.41,412
2023-01-02 10:36:45,TCS,941.2,186
2023-01-02 10:36:46,TCS,941.0,134
2023-01-02 10:36:47,TCS,941.73,957
2023-01-02 10:36:48,TCS,941.58,529
2023-01-02 10:36:49,TCS,941.28,62
2023-01-02 10:36:50,TCS,942.12,444
2023-01-02 10:36:51,TCS,943.04,254
2023-01-02 10:36:52,TCS,943.25,127
2023-01-02 10:36:53,TCS,943.33,172
2023-01-02 10:36:54,TCS,943.23,399
2023-01-02 10:36:55,TCS,943.18,778
2023-01-02 10:36:56,TCS,942.47,616
2023-01-02 10:36:57,TCS,942.9,710
2023-01-02 10:36:58,TCS,943.12,723
2023-01-02 10:36:59,TCS,942.98,496
2023-01-02 10:37:00,TCS,942.9,813
2023-01-02 10:37:01,TCS,943.15,53
2023-01-02 10:37:02,TCS,943.22,596
2023-01-02 10:37:03,TCS,942.77,867
2023-01-02 10:37:04,TCS,943.37,395
2023-01-02 10:37:05,TCS,943.69,945
2023-01-02 10:37:06,TCS,943.55,69
2023-01-02 10:37:07,TCS,944.24,892
2023-01-02 10:37:08,TCS,944.63,945
2023-01-02 10:37:09,TCS,944.58,257
2023-01-02 10:37:10,TCS,943.73,875
2023-01-02 10:37:11,TCS,943.73,357
2023-01-02 10:37:12,TCS,944.12,847
2023-01-02 10:37:13,TCS,944.53,648
2023-01-02 10:37:14,TCS,943.41,732
2023-01-02 10:37:15,TCS,942.89,638
2023-01-02 10:37:16,TCS,943.08,707
2023-01-02 10:37:17,TCS,943.78,231
2023-01-02 10:37:18,TCS,943.93,703
2023-01-02 10:37:19,TCS,943.06,625
2023-01-02 10:37:20,TCS,943.84,813
2023-01-02 10:37:21,TCS,943.37,935
2023-01-02 10:37:22,TCS,943.89,818
2023-01-02 10:37:23,TCS,944.35,160
2023-01-02 10:37:24,TCS,944.19,501
2023-01-02 10:37:25,TCS,944.62,448
2023-01-02 10:37:26,TCS,944.49,464
2023-01-02 10:37:27,TCS,945.4,895
2023-01-02 10:37:28,TCS,944.91,696
2023-01-02 10:37:29,TCS,944.46,934
2023-01-02 10:37:30,TCS,944.52,796
2023-01-02 10:37:31,TCS,944.32,987
2023-01-02 10:37:32,TCS,944.02,183
2023-01-02 10:37:33,TCS,944.45,537
2023-01-02 10:37:34,TCS,944.02,314
2023-01-02 10:37:35,TCS,943.64,369
2023-01-02 10:37:36,TCS,944.01,100
2023-01-02 10:37:37,TCS,943.45,470
2023-01-02 10:37:38,TCS,943.05,55
2023-01-02 10:37:39,TCS,943.19,127
2023-01-02 10:37:40,TCS,943.13,980
2023-01-02 10:37:41,TCS,943.27,153
2023-01-02 10:37:42,TCS,941.67,149
2023-01-02 10:37:43,TCS,942.33,310
2023-01-02 10:37:44,TCS,942.82,419
2023-01-02 10:37:45,TCS,942.15,873
2023-01-02 10:37:46,TCS,942.09,667
2023-01-02 10:37:47,TCS,942.71,337
2023-01-02 10:37:48,TCS,942.32,295
2023-01-02 10:37:49,TCS,941.96,971
2023-01-02 10:37:50,TCS,940.75,131
2023-01-02 10:37:51,TCS,940.65,314
2023-01-02 10:37:52,TCS,940.41,486
2023-01-02 10:37:53,TCS,939.95,412
2023-01-02 10:37:54,TCS,940.89,573
2023-01-02 10:37:55,TCS,941.3,421
2023-01-02 10:37:56,TCS,942.8,400
2023-01-02 10:37:57,TCS,942.14,941
2023-01-02 10:37:58,TCS,941.93,783
2023-01-02 10:37:59,TCS,942.16,272
2023-01-02 10:38:00,TCS,942.91,856
2023-01-02 10:38:01,TCS,942.05,958
2023-01-02 10:38:02,TCS,941.11,692
2023-01-02 10:38:03,TCS,940.82,980
2023-01-02 10:38:04,TCS,941.5,23
2023-01-02 10:38:05,TCS,942.12,530
2023-01-02 10:38:06,TCS,942.94,488
2023-01-02 10:38:07,TCS,942.5,849
2023-01-02 10:38:08,TCS,943.16,348
2023-01-02 10:38:09,TCS,942.86,152
2023-01-02 10:38:10,TCS,942.6,885
2023-01-02 10:38:11,TCS,942.14,19
2023-01-02 10:38:12,TCS,941.51,82
2023-01-02 10:38:13,TCS,941.52,2
2023-01-02 10:38:14,TCS,941.29,263
2023-01-02 10:38:15,TCS,940.68,286
2023-01-02 10:38:16,TCS,940.3,254
2023-01-02 10:38:17,TCS,940.88,411
2023-01-02 10:38:18,TCS,941.21,210
2023-01-02 10:38:19,TCS,941.23,919
2023-01-02 10:38:20,TCS,941.14,820
2023-01-02 10:38:21,TCS,940.34,947
2023-01-02 10:38:22,TCS,939.6,473
2023-01-02 10:38:23,TCS,939.73,696
2023-01-02 10:38:24,TCS,940.28,229
2023-01-02 10:38:25,TCS,940.63,684
2023-01-02 10:38:26,TCS,940.82,593
2023-01-02 10:38:27,TCS,939.82,95
2023-01-02 10:38:28,TCS,940.3,118
2023-01-02 10:38:29,TCS,940.18,852
2023-01-02 10:38:30,TCS,940.21,408
2023-01-02 10:38:31,TCS,939.03,799
2023-01-02 10:38:32,TCS,939.18,652
2023-01-02 10:38:33,TCS,939.46,777
2023-01-02 10:38:34,TCS,939.22,155
2023-01-02 10:38:35,TCS,940.09,51
2023-01-02 10:38:36,TCS,940.02,72
2023-01-02 10:38:37,TCS,939.68,830
2023-01-02 10:38:38,TCS,939.44,826
2023-01-02 10:38:39,TCS,939.43,496
2023-01-02 10:38:40,TCS,938.96,520
2023-01-02 10:38:41,TCS,938.99,842
2023-01-02 10:38:42,TCS,939.76,506
2023-01-02 10:38:43,TCS,939.91,549
2023-01-02 10:38:44,TCS,939.95,892
2023-01-02 10:38:45,TCS,940.01,730
2023-01-02 10:38:46,TCS,940.99,750
2023-01-02 10:38:47,TCS,940.31,132
2023-01-02 10:38:48,TCS,939.68,211
2023-01-02 10:38:49,TCS,939.41,140
2023-01-02 10:38:50,TCS,938.78,128
2023-01-02 10:38:51,TCS,938.78,151
2023-01-02 10:38:52,TCS,937.89,4
2023-01-02 10:38:53,TCS,936.91,35
2023-01-02 10:38:54,TCS,937.5,923
2023-01-02 10:38:55,TCS,936.91,323
2023-01-02 10:38:56,TCS,937.3,453
2023-01-02 10:38:57,TCS,937.37,529
2023-01-02 10:38:58,TCS,938.07,723
2023-01-02 10:38:59,TCS,938.5,997
2023-01-02 10:39:00,TCS,938.12,419
2023-01-02 10:39:01,TCS,938.09,580
2023-01-02 10:39:02,TCS,938.43,50
2023-01-02 10:39:03,TCS,937.9,463
2023-01-02 10:39:04,TCS,938.33,377
2023-01-02 10:39:05,TCS,938.02,272
2023-01-02 10:39:06,TCS,937.53,892
2023-01-02 10:39:07,TCS,937.07,155
2023-01-02 10:39:08,TCS,937.16,321
2023-01-02 10:39:09,TCS,937.2,14
2023-01-02 10:39:10,TCS,936.66,376
2023-01-02 10:39:11,TCS,936.31,346
2023-01-02 10:39:12,TCS,936.05,469
2023-01-02 10:39:13,TCS,936.66,219
2023-01-02 10:39:14,TCS,936.76,955
2023-01-02 10:39:15,TCS,937.33,558
2023-01-02 10:39:16,TCS,937.89,338
2023-01-02 10:39:17,TCS,938.35,913
2023-01-02 10:39:18,TCS,938.52,752
2023-01-02 10:39:19,TCS,939.23,256
2023-01-02 10:39:20,TCS,939.23,199
2023-01-02 10:39:21,TCS,939.03,736
2023-01-02 10:39:22,TCS,939.44,433
2023-01-02 10:39:23,TCS,938.9,664
2023-01-02 10:39:24,TCS,939.2,80
2023-01-02 10:39:25,TCS,939.36,83
2023-01-02 10:39:26,TCS,938.96,74
2023-01-02 10:39:27,TCS,939.53,871
2023-01-02 10:39:28,TCS,939.85,184
2023-01-02 10:39:29,TCS,939.51,15
2023-01-02 10:39:30,TCS,939.76,210
2023-01-02 10:39:31,TCS,939.73,583
2023-01-02 10:39:32,TCS,938.94,504
2023-01-02 10:39:33,TCS,939.07,684
2023-01-02 10:39:34,TCS,939.41,123
2023-01-02 10:39:35,TCS,939.23,919
2023-01-02 10:39:36,TCS,940.16,576
2023-01-02 10:39:37,TCS,940.33,409
2023-01-02 10:39:38,TCS,940.48,979
2023-01-02 10:39:39,TCS,940.42,93
2023-01-02 10:39:40,TCS,940.44,955
2023-01-02 10:39:41,TCS,939.61,124
2023-01-02 10:39:42,TCS,939.87,567
2023-01-02 10:39:43,TCS,939.94,317
2023-01-02 10:39:44,TCS,939.81,609
2023-01-02 10:39:45,TCS,940.71,109
2023-01-02 10:39:46,TCS,940.53,795
2023-01-02 10:39:47,TCS,940.71,908
2023-01-02 10:39:48,TCS,939.92,894
2023-01-02 10:39:49,TCS,941.29,978
2023-01-02 10:39:50,TCS,941.84,667
2023-01-02 10:39:51,TCS,942.11,691
2023-01-02 10:39:52,TCS,940.85,481
2023-01-02 10:39:53,TCS,941.35,141
2023-01-02 10:39:54,TCS,941.72,282
2023-01-02 10:39:55,TCS,942.58,904
2023-01-02 10:39:56,TCS,942.27,332
2023-01-02 10:39:57,TCS,942.24,32
2023-01-02 10:39:58,TCS,942.79,789
2023-01-02 10:39:59,TCS,943.61,220
2023-01-02 10:40:00,TCS,943.32,711
2023-01-02 10:40:01,TCS,943.17,180
2023-01-02 10:40:02,TCS,942.63,3
2023-01-02 10:40:03,TCS,942.47,251
2023-01-02 10:40:04,TCS,942.34,274
2023-01-02 10:40:05,TCS,941.93,352
2023-01-02 10:40:06,TCS,942.38,195
2023-01-02 10:40:07,TCS,941.31,755
2023-01-02 10:40:08,TCS,941.05,529
2023-01-02 10:40:09,TCS,941.17,921
2023-01-02 10:40:10,TCS,941.07,705
2023-01-02 10:40:11,TCS,941.88,228
2023-01-02 10:40:12,TCS,941.57,628
2023-01-02 10:40:13,TCS,941.93,405
2023-01-02 10:40:14,TCS,941.45,408
2023-01-02 10:40:15,TCS,941.3,52
2023-01-02 10:40:16,TCS,942.27,150
2023-01-02 10:40:17,TCS,942.4,651
2023-01-02 10:40:18,TCS,942.62,632
2023-01-02 10:40:19,TCS,941.62,278
2023-01-02 10:40:20,TCS,940.55,212
2023-01-02 10:40:21,TCS,940.96,929
2023-01-02 10:40:22,TCS,940.51,753
2023-01-02 10:40:23,TCS,940.53,927
2023-01-02 10:40:24,TCS,940.98,388
2023-01-02 10:40:25,TCS,941.24,550
2023-01-02 10:40:26,TCS,941.58,335
2023-01-02 10:40:27,TCS,941.99,861
2023-01-02 10:40:28,TCS,942.15,672
2023-01-02 10:40:29,TCS,941.85,328
2023-01-02 10:40:30,TCS,941.98,601
2023-01-02 10:40:31,TCS,941.45,823
2023-01-02 10:40:32,TCS,941.6,289
2023-01-02 10:40:33,TCS,941.57,83
2023-01-02 10:40:34,TCS,940.97,237
2023-01-02 10:40:35,TCS,940.79,660
2023-01-02 10:40:36,TCS,940.51,716
2023-01-02 10:40:37,TCS,940.89,804
2023-01-02 10:40:38,TCS,940.16,596
2023-01-02 10:40:39,TCS,940.02,865
2023-01-02 10:40:40,TCS,940.51,970
2023-01-02 10:40:41,TCS,940.09,591
2023-01-02 10:40:42,TCS,939.92,643
2023-01-02 10:40:43,TCS,940.1,480
2023-01-02 10:40:44,TCS,940.25,426
2023-01-02 10:40:45,TCS,939.18,844
2023-01-02 10:40:46,TCS,939.28,853
2023-01-02 10:40:47,TCS,939.22,726
2023-01-02 10:40:48,TCS,939.19,263
2023-01-02 10:40:49,TCS,939.9,751
2023-01-02 10:40:50,TCS,939.67,54
2023-01-02 10:40:51,TCS,939.59,721
2023-01-02 10:40:52,TCS,939.26,45
2023-01-02 10:40:53,TCS,939.99,683
2023-01-02 10:40:54,TCS,939.53,396
2023-01-02 10:40:55,TCS,939.8,99
2023-01-02 10:40:56,TCS,939.43,588
2023-01-02 10:40:57,TCS,940.57,710
2023-01-02 10:40:58,TCS,939.94,147
2023-01-02 10:40:59,TCS,940.16,503
2023-01-02 10:41:00,TCS,940.23,937
2023-01-02 10:41:01,TCS,939.9,82
2023-01-02 10:41:02,TCS,939.91,182
2023-01-02 10:41:03,TCS,939.91,235
2023-01-02 10:41:04,TCS,940.49,822
2023-01-02 10:41:05,TCS,939.99,747
2023-01-02 10:41:06,TCS,939.5,546
2023-01-02 10:41:07,TCS,940.0,625
2023-01-02 10:41:08,TCS,939.32,370
2023-01-02 10:41:09,TCS,939.39,779
2023-01-02 10:41:10,TCS,939.59,159
2023-01-02 10:41:11,TCS,939.53,254
2023-01-02 10:41:12,TCS,939.03,302
2023-01-02 10:41:13,TCS,937.99,69
2023-01-02 10:41:14,TCS,937.44,198
2023-01-02 10:41:15,TCS,937.83,47
2023-01-02 10:41:16,TCS,938.48,934
2023-01-02 10:41:17,TCS,938.24,141
